dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
473,Rivington St & Chrystie St,15,29.7,15.3,45.0,0.65999999999999992,0.33999999999999997
473,Rivington St & Chrystie St,16,28.0,17.0,45.0,0.62222222222222223,0.37777777777777777
473,Rivington St & Chrystie St,17,28.0,17.0,45.0,0.62222222222222223,0.37777777777777777
473,Rivington St & Chrystie St,18,31.555555555555557,13.444444444444445,45.0,0.70123456790123451,0.29876543209876538
473,Rivington St & Chrystie St,19,37.0,8.0,45.0,0.8222222222222223,0.17777777777777781
473,Rivington St & Chrystie St,20,38.599999999999994,6.4,45.0,0.85777777777777786,0.14222222222222222
473,Rivington St & Chrystie St,21,37.888888888888886,7.1111111111111107,45.0,0.84197530864197512,0.15802469135802469
473,Rivington St & Chrystie St,22,39.5,5.5,45.0,0.87777777777777777,0.12222222222222222
473,Rivington St & Chrystie St,23,41.25,3.75,45.0,0.91666666666666663,0.083333333333333343
474,5 Ave & E 29 St,0,4.1333333333333337,52.866666666666674,57.0,0.072514619883040948,0.92748538011695891
474,5 Ave & E 29 St,1,3.5,53.5,57.0,0.061403508771929814,0.93859649122807021
474,5 Ave & E 29 St,2,3.3157894736842106,53.684210526315795,57.0,0.058171745152354577,0.94182825484764554
474,5 Ave & E 29 St,3,5.1428571428571432,51.857142857142854,57.0,0.090225563909774431,0.90977443609022557
474,5 Ave & E 29 St,4,3.6,53.400000000000006,57.0,0.063157894736842107,0.93684210526315781
474,5 Ave & E 29 St,5,4.8461538461538458,52.153846153846153,57.0,0.085020242914979755,0.91497975708502022
474,5 Ave & E 29 St,6,5.2142857142857153,51.785714285714285,57.0,0.091478696741854632,0.90852130325814529
474,5 Ave & E 29 St,7,7.2142857142857144,49.785714285714285,57.0,0.12656641604010022,0.87343358395989967
474,5 Ave & E 29 St,8,8.5833333333333339,48.416666666666664,57.0,0.1505847953216374,0.84941520467836273
474,5 Ave & E 29 St,9,17.812499999999996,39.1875,57.0,0.31249999999999989,0.68749999999999989
474,5 Ave & E 29 St,10,18.428571428571431,38.571428571428577,57.0,0.32330827067669171,0.67669172932330823
474,5 Ave & E 29 St,11,23.538461538461537,33.461538461538467,57.0,0.41295546558704455,0.58704453441295545
474,5 Ave & E 29 St,12,22.562500000000004,34.4375,57.0,0.39583333333333337,0.60416666666666674
474,5 Ave & E 29 St,13,21.428571428571431,35.571428571428569,57.0,0.37593984962406013,0.62406015037593976
474,5 Ave & E 29 St,14,22.0,35.0,57.0,0.38596491228070173,0.61403508771929827
474,5 Ave & E 29 St,15,18.571428571428573,38.428571428571431,57.0,0.32581453634085211,0.67418546365914778
474,5 Ave & E 29 St,16,20.611111111111114,36.388888888888893,57.0,0.361598440545809,0.638401559454191
474,5 Ave & E 29 St,17,11.923076923076923,45.076923076923066,57.0,0.20917678812415655,0.79082321187584337
474,5 Ave & E 29 St,18,9.11111111111111,47.888888888888886,57.0,0.15984405458089671,0.84015594541910332
474,5 Ave & E 29 St,19,5.2727272727272734,51.727272727272727,57.0,0.092503987240829352,0.90749601275917069
474,5 Ave & E 29 St,20,5.9333333333333336,51.06666666666667,57.0,0.10409356725146199,0.895906432748538
474,5 Ave & E 29 St,21,4.3846153846153841,52.615384615384613,57.0,0.076923076923076913,0.92307692307692313
474,5 Ave & E 29 St,22,3.4545454545454546,53.545454545454547,57.0,0.0606060606060606,0.93939393939393934
474,5 Ave & E 29 St,23,2.5714285714285712,54.428571428571431,57.0,0.045112781954887216,0.95488721804511278
475,E 16 St & Irving Pl,0,9.84819016747705,27.151809832522975,37.0,0.26616730182370335,0.73383269817629648
475,E 16 St & Irving Pl,1,9.7465181058496047,27.253481894150433,37.0,0.263419408266205,0.73658059173379442
475,E 16 St & Irving Pl,2,9.716577540106945,27.28342245989306,37.0,0.26261020378667388,0.73738979621332534
475,E 16 St & Irving Pl,3,9.9784758580570028,27.021524141942979,37.0,0.26968853670424353,0.73031146329575636
475,E 16 St & Irving Pl,4,10.081369248035903,26.91863075196407,37.0,0.27246943913610616,0.72753056086389423
475,E 16 St & Irving Pl,5,10.342693409742139,26.657306590257939,37.0,0.27953225431735462,0.72046774568264416
475,E 16 St & Irving Pl,6,10.627462340672079,26.3725376593279,37.0,0.28722871191005606,0.71277128808994339
475,E 16 St & Irving Pl,7,14.075179657269217,22.924820342730811,37.0,0.38041026100727576,0.61958973899272518
475,E 16 St & Irving Pl,8,15.47860962566847,21.521390374331553,37.0,0.41834080069374191,0.58165919930625809
475,E 16 St & Irving Pl,9,14.849428868120452,22.150571131879538,37.0,0.40133591535460666,0.598664084645393
475,E 16 St & Irving Pl,10,14.56766345666499,22.432336543335065,37.0,0.39372063396391843,0.60627936603608146
475,E 16 St & Irving Pl,11,14.549360613810762,22.45063938618927,37.0,0.39322596253542547,0.60677403746457459
475,E 16 St & Irving Pl,12,14.314871794871806,22.685128205128187,37.0,0.38688842688842751,0.61311157311157383
475,E 16 St & Irving Pl,13,14.635184224182671,22.36481577581737,37.0,0.39554551957250489,0.60445448042749572
475,E 16 St & Irving Pl,14,14.386279683377325,22.613720316622739,37.0,0.38881836982100876,0.61118163017899219
475,E 16 St & Irving Pl,15,13.849865951742631,23.150134048257339,37.0,0.37432070139845031,0.62567929860155114
475,E 16 St & Irving Pl,16,11.927956989247319,25.072043010752687,37.0,0.322377215925603,0.67762278407439758
475,E 16 St & Irving Pl,17,9.90958019375673,27.090419806243297,37.0,0.26782649172315481,0.73217350827684458
475,E 16 St & Irving Pl,18,10.001043841336111,26.998956158663887,37.0,0.27029848219827368,0.72970151780172643
475,E 16 St & Irving Pl,19,10.876363636363621,26.123636363636376,37.0,0.29395577395577371,0.70604422604422568
475,E 16 St & Irving Pl,20,11.455624355005137,25.544375644994798,37.0,0.30961146905419323,0.69038853094580721
475,E 16 St & Irving Pl,21,11.515228426395934,25.48477157360405,37.0,0.31122238990259293,0.68877761009740734
475,E 16 St & Irving Pl,22,10.824036511156192,26.175963488843788,37.0,0.2925415273285456,0.70745847267145545
475,E 16 St & Irving Pl,23,10.123644251626894,26.876355748373118,37.0,0.27361200680072723,0.72638799319927361
476,E 31 St & 3 Ave,0,9.5,38.5,48.0,0.19791666666666666,0.80208333333333337
476,E 31 St & 3 Ave,1,9.0,39.0,48.0,0.1875,0.8125
476,E 31 St & 3 Ave,2,6.666666666666667,41.333333333333336,48.0,0.1388888888888889,0.86111111111111116
476,E 31 St & 3 Ave,3,7.7500000000000009,40.25,48.0,0.16145833333333334,0.83854166666666663
476,E 31 St & 3 Ave,4,7.666666666666667,40.333333333333336,48.0,0.15972222222222221,0.8402777777777779
476,E 31 St & 3 Ave,5,7.8,40.2,48.0,0.16249999999999998,0.8375
476,E 31 St & 3 Ave,6,6.25,41.75,48.0,0.13020833333333331,0.86979166666666674
476,E 31 St & 3 Ave,7,5.833333333333333,42.166666666666671,48.0,0.12152777777777778,0.87847222222222232
476,E 31 St & 3 Ave,8,7.4,40.6,48.0,0.15416666666666667,0.84583333333333333
476,E 31 St & 3 Ave,9,5.0,43.0,48.0,0.10416666666666667,0.89583333333333326
476,E 31 St & 3 Ave,10,7.8,40.2,48.0,0.1625,0.8375
476,E 31 St & 3 Ave,11,6.5,41.5,48.0,0.13541666666666669,0.86458333333333348
476,E 31 St & 3 Ave,12,5.25,42.75,48.0,0.109375,0.890625
476,E 31 St & 3 Ave,13,2.4,45.6,48.0,0.05,0.95
476,E 31 St & 3 Ave,14,1.8333333333333333,46.166666666666664,48.0,0.038194444444444441,0.96180555555555547
476,E 31 St & 3 Ave,15,3.0,45.0,48.0,0.0625,0.9375
476,E 31 St & 3 Ave,16,13.0,35.0,48.0,0.27083333333333337,0.72916666666666663
476,E 31 St & 3 Ave,17,10.333333333333332,37.666666666666664,48.0,0.21527777777777779,0.78472222222222221
476,E 31 St & 3 Ave,18,7.5,40.5,48.0,0.15625,0.84375
476,E 31 St & 3 Ave,19,3.5,44.5,48.0,0.072916666666666657,0.92708333333333326
476,E 31 St & 3 Ave,20,4.25,43.75,48.0,0.088541666666666657,0.91145833333333326
476,E 31 St & 3 Ave,21,7.0,41.0,48.0,0.14583333333333334,0.85416666666666674
476,E 31 St & 3 Ave,22,6.75,41.25,48.0,0.140625,0.85937499999999989
476,E 31 St & 3 Ave,23,9.25,38.75,48.0,0.19270833333333331,0.80729166666666663
477,W 41 St & 8 Ave,7,51.0,11.0,62.0,0.82258064516129037,0.17741935483870969
477,W 41 St & 8 Ave,8,51.666666666666664,10.333333333333334,62.0,0.83333333333333337,0.16666666666666669
477,W 41 St & 8 Ave,9,52.0,10.0,62.0,0.83870967741935487,0.16129032258064518
477,W 41 St & 8 Ave,10,48.4,13.6,62.0,0.78064516129032258,0.21935483870967742
477,W 41 St & 8 Ave,11,39.0,23.0,62.0,0.62903225806451613,0.37096774193548387
477,W 41 St & 8 Ave,12,37.25,24.75,62.0,0.60080645161290325,0.39919354838709681
477,W 41 St & 8 Ave,13,34.5,27.5,62.0,0.55645161290322576,0.44354838709677419
477,W 41 St & 8 Ave,14,31.2,30.8,62.0,0.50322580645161286,0.49677419354838709
477,W 41 St & 8 Ave,15,29.333333333333336,32.666666666666671,62.0,0.47311827956989244,0.5268817204301075
477,W 41 St & 8 Ave,16,22.0,40.0,62.0,0.35483870967741937,0.64516129032258063
477,W 41 St & 8 Ave,17,17.8,44.2,62.0,0.28709677419354834,0.7129032258064516
477,W 41 St & 8 Ave,18,13.666666666666666,48.333333333333336,62.0,0.22043010752688172,0.77956989247311825
478,11 Ave & W 41 St,0,30.69863013698631,6.3013698630137025,37.0,0.82969270640503512,0.17030729359496488
478,11 Ave & W 41 St,1,29.848101265822784,7.1518987341772142,37.0,0.806705439616832,0.19329456038316803
478,11 Ave & W 41 St,2,30.177215189873422,6.822784810126584,37.0,0.81560041053711962,0.18439958946288065
478,11 Ave & W 41 St,3,30.555555555555554,6.4444444444444464,37.0,0.825825825825826,0.17417417417417427
478,11 Ave & W 41 St,4,30.341463414634152,6.6585365853658551,37.0,0.82003955174686882,0.17996044825313118
478,11 Ave & W 41 St,5,30.319999999999993,6.68,37.0,0.81945945945945953,0.1805405405405405
478,11 Ave & W 41 St,6,29.191176470588236,7.8088235294117645,37.0,0.78895071542130368,0.2110492845786964
478,11 Ave & W 41 St,7,26.987654320987644,10.012345679012347,37.0,0.72939606272939594,0.27060393727060383
478,11 Ave & W 41 St,8,19.054054054054056,17.945945945945944,37.0,0.51497443389335285,0.48502556610664704
478,11 Ave & W 41 St,9,12.150684931506849,24.849315068493162,37.0,0.32839689004072581,0.6716031099592743
478,11 Ave & W 41 St,10,7.617647058823529,29.382352941176475,37.0,0.20588235294117641,0.79411764705882359
478,11 Ave & W 41 St,11,5.9382716049382713,31.061728395061728,37.0,0.16049382716049385,0.83950617283950613
478,11 Ave & W 41 St,12,5.0632911392405058,31.936708860759502,37.0,0.13684570646595959,0.86315429353404038
478,11 Ave & W 41 St,13,5.525,31.475,37.0,0.14932432432432433,0.85067567567567592
478,11 Ave & W 41 St,14,5.2432432432432448,31.756756756756751,37.0,0.14170927684441198,0.858290723155588
478,11 Ave & W 41 St,15,6.2368421052631593,30.763157894736853,37.0,0.16856330014224752,0.8314366998577527
478,11 Ave & W 41 St,16,7.7051282051282053,29.294871794871796,37.0,0.20824670824670824,0.79175329175329179
478,11 Ave & W 41 St,17,11.810126582278478,25.189873417721518,37.0,0.31919261033185087,0.68080738966814947
478,11 Ave & W 41 St,18,20.297297297297305,16.702702702702691,37.0,0.54857560262965666,0.45142439737034346
478,11 Ave & W 41 St,19,25.222222222222225,11.77777777777778,37.0,0.68168168168168175,0.31831831831831825
478,11 Ave & W 41 St,20,27.800000000000004,9.2000000000000011,37.0,0.75135135135135145,0.2486486486486488
478,11 Ave & W 41 St,21,29.671232876712327,7.3287671232876725,37.0,0.80192521288411722,0.19807478711588303
478,11 Ave & W 41 St,22,30.744186046511629,6.2558139534883725,37.0,0.83092394720301688,0.16907605279698298
478,11 Ave & W 41 St,23,30.962499999999988,6.0375000000000023,37.0,0.83682432432432419,0.1631756756756757
479,9 Ave & W 45 St,5,11.6,22.400000000000002,34.0,0.3411764705882353,0.65882352941176481
479,9 Ave & W 45 St,6,6.0,28.0,34.0,0.17647058823529413,0.82352941176470584
479,9 Ave & W 45 St,7,8.5,25.5,34.0,0.24999999999999997,0.75
479,9 Ave & W 45 St,8,5.1875,28.8125,34.0,0.15257352941176469,0.84742647058823528
479,9 Ave & W 45 St,9,2.5833333333333335,31.416666666666668,34.0,0.075980392156862725,0.9240196078431373
479,9 Ave & W 45 St,10,2.7499999999999996,31.25,34.0,0.080882352941176461,0.91911764705882359
479,9 Ave & W 45 St,11,2.3636363636363638,31.636363636363637,34.0,0.069518716577540121,0.93048128342246
479,9 Ave & W 45 St,12,2.4285714285714284,31.571428571428573,34.0,0.071428571428571425,0.92857142857142849
479,9 Ave & W 45 St,13,2.0,32.0,34.0,0.058823529411764705,0.94117647058823528
480,W 53 St & 10 Ave,0,15.375000000000002,12.625,28.0,0.5491071428571429,0.45089285714285715
480,W 53 St & 10 Ave,1,12.333333333333332,15.666666666666666,28.0,0.44047619047619047,0.55952380952380953
480,W 53 St & 10 Ave,2,9.1818181818181817,18.81818181818182,28.0,0.32792207792207795,0.672077922077922
480,W 53 St & 10 Ave,3,9.9166666666666661,18.083333333333332,28.0,0.35416666666666663,0.64583333333333337
480,W 53 St & 10 Ave,4,11.833333333333332,16.166666666666668,28.0,0.42261904761904762,0.57738095238095222
480,W 53 St & 10 Ave,5,10.75,17.250000000000004,28.0,0.38392857142857151,0.6160714285714286
480,W 53 St & 10 Ave,6,15.136363636363635,12.863636363636365,28.0,0.5405844155844155,0.45941558441558444
480,W 53 St & 10 Ave,7,12.904761904761905,15.095238095238098,28.0,0.46088435374149661,0.53911564625850339
480,W 53 St & 10 Ave,8,5.9523809523809517,22.047619047619047,28.0,0.21258503401360548,0.78741496598639471
480,W 53 St & 10 Ave,9,1.1500000000000004,26.849999999999998,28.0,0.041071428571428578,0.95892857142857135
480,W 53 St & 10 Ave,10,1.1428571428571432,26.857142857142858,28.0,0.040816326530612249,0.95918367346938782
480,W 53 St & 10 Ave,11,1.6666666666666665,26.333333333333332,28.0,0.059523809523809521,0.94047619047619058
480,W 53 St & 10 Ave,12,2.9565217391304346,25.04347826086957,28.0,0.10559006211180125,0.89440993788819878
480,W 53 St & 10 Ave,13,1.8571428571428568,26.142857142857146,28.0,0.066326530612244916,0.93367346938775508
480,W 53 St & 10 Ave,14,2.6818181818181817,25.318181818181817,28.0,0.095779220779220769,0.90422077922077937
480,W 53 St & 10 Ave,15,3.761904761904761,24.238095238095241,28.0,0.13435374149659862,0.86564625850340127
480,W 53 St & 10 Ave,16,5.6818181818181834,22.318181818181813,28.0,0.20292207792207789,0.79707792207792227
480,W 53 St & 10 Ave,17,9.2000000000000011,18.800000000000004,28.0,0.32857142857142857,0.6714285714285716
480,W 53 St & 10 Ave,18,13.850000000000001,14.149999999999999,28.0,0.494642857142857,0.50535714285714284
480,W 53 St & 10 Ave,19,14.058823529411764,13.941176470588236,28.0,0.50210084033613445,0.49789915966386555
480,W 53 St & 10 Ave,20,15.647058823529408,12.352941176470592,28.0,0.55882352941176472,0.44117647058823534
480,W 53 St & 10 Ave,21,15.888888888888891,12.111111111111111,28.0,0.56746031746031744,0.4325396825396825
480,W 53 St & 10 Ave,22,16.043478260869563,11.956521739130435,28.0,0.57298136645962727,0.42701863354037267
480,W 53 St & 10 Ave,23,16.473684210526315,11.526315789473687,28.0,0.58834586466165417,0.41165413533834588
481,S 3 St & Bedford Ave,3,0.0,26.0,26.0,0.0,1.0
481,S 3 St & Bedford Ave,5,8.88888888888889,17.111111111111111,26.0,0.34188034188034194,0.65811965811965822
481,S 3 St & Bedford Ave,6,8.5624999999999982,17.4375,26.0,0.32932692307692307,0.670673076923077
481,S 3 St & Bedford Ave,7,7.5000000000000009,18.500000000000004,26.0,0.28846153846153849,0.71153846153846156
481,S 3 St & Bedford Ave,8,5.9285714285714288,20.071428571428569,26.0,0.228021978021978,0.7719780219780219
481,S 3 St & Bedford Ave,9,4.75,21.250000000000004,26.0,0.18269230769230771,0.81730769230769229
481,S 3 St & Bedford Ave,10,4.25,21.749999999999996,26.0,0.16346153846153849,0.83653846153846168
481,S 3 St & Bedford Ave,11,5.083333333333333,20.916666666666664,26.0,0.19551282051282054,0.80448717948717952
481,S 3 St & Bedford Ave,12,5.2727272727272725,20.727272727272727,26.0,0.20279720279720281,0.7972027972027973
481,S 3 St & Bedford Ave,13,4.25,21.750000000000004,26.0,0.16346153846153846,0.83653846153846168
481,S 3 St & Bedford Ave,14,4.2222222222222223,21.777777777777779,26.0,0.1623931623931624,0.83760683760683763
481,S 3 St & Bedford Ave,15,3.0,23.0,26.0,0.11538461538461539,0.88461538461538458
481,S 3 St & Bedford Ave,16,2.0,24.0,26.0,0.076923076923076927,0.923076923076923
481,S 3 St & Bedford Ave,17,0.83333333333333337,25.166666666666664,26.0,0.032051282051282055,0.967948717948718
481,S 3 St & Bedford Ave,18,1.8,24.2,26.0,0.069230769230769235,0.93076923076923079
481,S 3 St & Bedford Ave,19,7.5,18.5,26.0,0.28846153846153849,0.71153846153846145
481,S 3 St & Bedford Ave,20,9.2,16.8,26.0,0.35384615384615381,0.64615384615384608
481,S 3 St & Bedford Ave,21,11.833333333333334,14.166666666666666,26.0,0.45512820512820512,0.54487179487179482
482,W 15 St & 7 Ave,0,39.0,38.0,77.0,0.50649350649350655,0.49350649350649356
482,W 15 St & 7 Ave,1,41.486486486486491,35.513513513513509,77.0,0.5387855387855387,0.46121446121446114
482,W 15 St & 7 Ave,2,39.861111111111128,37.138888888888872,77.0,0.51767676767676751,0.48232323232323221
482,W 15 St & 7 Ave,3,37.195121951219527,39.804878048780473,77.0,0.48305353183401961,0.51694646816598022
482,W 15 St & 7 Ave,4,36.916666666666679,40.083333333333321,77.0,0.47943722943722944,0.52056277056277067
482,W 15 St & 7 Ave,5,37.550000000000004,39.449999999999996,77.0,0.48766233766233763,0.51233766233766243
482,W 15 St & 7 Ave,6,35.205882352941181,41.794117647058819,77.0,0.45721925133689834,0.54278074866310166
482,W 15 St & 7 Ave,7,35.499999999999986,41.500000000000014,77.0,0.461038961038961,0.538961038961039
482,W 15 St & 7 Ave,8,34.097560975609753,42.902439024390247,77.0,0.44282546721571109,0.55717453278428886
482,W 15 St & 7 Ave,9,34.974999999999994,42.025000000000006,77.0,0.45422077922077919,0.54577922077922081
482,W 15 St & 7 Ave,10,34.435897435897431,42.564102564102569,77.0,0.44721944721944717,0.55278055278055271
482,W 15 St & 7 Ave,11,37.714285714285715,39.285714285714285,77.0,0.489795918367347,0.51020408163265307
482,W 15 St & 7 Ave,12,38.372093023255829,38.627906976744171,77.0,0.49833887043189384,0.50166112956810627
482,W 15 St & 7 Ave,13,34.795454545454533,42.204545454545467,77.0,0.4518890200708382,0.5481109799291618
482,W 15 St & 7 Ave,14,37.621621621621621,39.378378378378379,77.0,0.48859248859248861,0.51140751140751139
482,W 15 St & 7 Ave,15,34.225000000000016,42.774999999999991,77.0,0.44448051948051953,0.55551948051948052
482,W 15 St & 7 Ave,16,36.977777777777774,40.022222222222226,77.0,0.48023088023088023,0.51976911976911988
482,W 15 St & 7 Ave,17,36.533333333333346,40.466666666666654,77.0,0.47445887445887447,0.52554112554112564
482,W 15 St & 7 Ave,18,37.414634146341456,39.585365853658544,77.0,0.48590433956287604,0.51409566043712374
482,W 15 St & 7 Ave,19,37.743589743589745,39.256410256410255,77.0,0.49017649017649018,0.50982350982351
482,W 15 St & 7 Ave,20,37.195121951219519,39.804878048780481,77.0,0.48305353183401967,0.51694646816598022
482,W 15 St & 7 Ave,21,36.866666666666667,40.133333333333333,77.0,0.47878787878787876,0.52121212121212124
